chart_date,open,high,low,close,value
"Jan 02, 2019 00:00:00",1.34,1.34,1.33,1.33,25280.0
"Jan 03, 2019 00:00:00",1.32,1.32,1.32,1.32,13200.0
"Jan 04, 2019 00:00:00",1.31,1.34,1.29,1.33,185080.0
"Jan 07, 2019 00:00:00",1.31,1.34,1.29,1.34,260440.0
"Jan 08, 2019 00:00:00",1.34,1.45,1.34,1.4,1455530.0
"Jan 09, 2019 00:00:00",1.4,1.4,1.38,1.39,257840.0
"Jan 10, 2019 00:00:00",1.39,1.4,1.35,1.4,381900.0
"Jan 11, 2019 00:00:00",1.4,1.48,1.39,1.46,760740.0
"Jan 14, 2019 00:00:00",1.44,1.44,1.38,1.42,154290.0
"Jan 15, 2019 00:00:00",1.44,1.44,1.38,1.43,84530.0
"Jan 16, 2019 00:00:00",1.43,1.43,1.38,1.4,62900.0
"Jan 17, 2019 00:00:00",1.38,1.42,1.38,1.4,51360.0
"Jan 18, 2019 00:00:00",1.38,1.43,1.37,1.43,103600.0
"Jan 21, 2019 00:00:00",1.38,1.43,1.38,1.43,118760.0
"Jan 22, 2019 00:00:00",1.43,1.43,1.4,1.43,153780.0
"Jan 23, 2019 00:00:00",1.42,1.43,1.4,1.42,35210.0
"Jan 24, 2019 00:00:00",1.42,1.42,1.39,1.39,16710.0
"Jan 25, 2019 00:00:00",1.38,1.38,1.33,1.35,922710.0
"Jan 28, 2019 00:00:00",1.33,1.35,1.32,1.35,341080.0
"Jan 29, 2019 00:00:00",1.35,1.37,1.33,1.33,478560.0
"Jan 30, 2019 00:00:00",1.33,1.36,1.33,1.33,139680.0
"Jan 31, 2019 00:00:00",1.33,1.35,1.32,1.35,57090.0
"Feb 01, 2019 00:00:00",1.35,1.36,1.32,1.36,509830.0
"Feb 04, 2019 00:00:00",1.37,1.37,1.37,1.37,23290.0
"Feb 06, 2019 00:00:00",1.37,1.39,1.37,1.39,475690.0
"Feb 07, 2019 00:00:00",1.38,1.39,1.37,1.37,69950.0
"Feb 08, 2019 00:00:00",1.39,1.42,1.39,1.39,85740.0
"Feb 11, 2019 00:00:00",1.37,1.39,1.36,1.39,170830.0
"Feb 12, 2019 00:00:00",1.42,1.42,1.39,1.39,40910.0
"Feb 13, 2019 00:00:00",1.39,1.45,1.37,1.44,348340.0
"Feb 14, 2019 00:00:00",1.41,1.42,1.41,1.42,14120.0
"Feb 15, 2019 00:00:00",1.39,1.42,1.36,1.42,102550.0
"Feb 18, 2019 00:00:00",1.4,1.4,1.37,1.37,224950.0
"Feb 19, 2019 00:00:00",1.36,1.36,1.34,1.35,231890.0
"Feb 20, 2019 00:00:00",1.38,1.38,1.38,1.38,1380.0
"Feb 26, 2019 00:00:00",1.35,1.35,1.32,1.35,553690.0
